x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.1337403953075409,-0.06191021576523781,-0.028239209204912186,-0.2527460753917694,-0.19272081553936005,-0.052216045558452606,-0.3398825526237488,-0.3079913258552551,-0.08340789377689362,-0.32293567061424255,-0.4212902784347534,-0.11067228764295578,-0.17011433839797974,-0.4422825276851654,0.010069848969578743,-0.2570236325263977,-0.5572673082351685,-0.05667799338698387,-0.3034411668777466,-0.5147387385368347,-0.10984387993812561,-0.3113100826740265,-0.44597190618515015,-0.13740810751914978,-0.10149982571601868,-0.5087899565696716,-0.011474840342998505,-0.1684492826461792,-0.7078851461410522,-0.05077328532934189,-0.2150740921497345,-0.8344601392745972,-0.08211060613393784,-0.2493632286787033,-0.9470423460006714,-0.102960504591465,-0.014963896945118904,-0.5162702798843384,-0.0469491221010685,-0.01387118175625801,-0.7246366143226624,-0.09943465888500214,-0.01007451955229044,-0.8638379573822021,-0.13216453790664673,-0.009776775725185871,-0.9886496067047119,-0.14992108941078186,0.0714154839515686,-0.4671589732170105,-0.08516760915517807,0.13054242730140686,-0.6232771277427673,-0.13074372708797455,0.17928993701934814,-0.7294126749038696,-0.14636972546577454,0.22047604620456696,-0.8278131484985352,-0.1531045287847519,ok
0.0,0.0,0.0,-0.13169775903224945,-0.05681697279214859,-0.02677617408335209,-0.2517416179180145,-0.18777573108673096,-0.05022718012332916,-0.339472234249115,-0.2991184890270233,-0.08061976730823517,-0.3243083953857422,-0.4087909162044525,-0.10769804567098618,-0.1666439175605774,-0.4423459470272064,0.009307453408837318,-0.25282418727874756,-0.5457404851913452,-0.058771613985300064,-0.2996685802936554,-0.5005995035171509,-0.11540166288614273,-0.3104827404022217,-0.4346400797367096,-0.14589835703372955,-0.10007987916469574,-0.5080676674842834,-0.013920719735324383,-0.17084817588329315,-0.7049153447151184,-0.05436115339398384,-0.21720795333385468,-0.8302062749862671,-0.08878304064273834,-0.25115838646888733,-0.9427934885025024,-0.11227531731128693,-0.014122064225375652,-0.5136332511901855,-0.050556402653455734,-0.014604080468416214,-0.7244168519973755,-0.10390554368495941,-0.009871257469058037,-0.8623641729354858,-0.13873183727264404,-0.00936786737293005,-0.9873237609863281,-0.15844246745109558,0.07207000255584717,-0.46191132068634033,-0.08964437246322632,0.12830792367458344,-0.6207500100135803,-0.13549186289310455,0.1771450936794281,-0.7259774208068848,-0.15118923783302307,0.21784473955631256,-0.8242664337158203,-0.1585458666086197,ok
0.0,0.0,0.0,-0.13310036063194275,-0.06261693686246872,-0.027512768283486366,-0.2555748522281647,-0.19075466692447662,-0.05089978501200676,-0.34536677598953247,-0.2988739311695099,-0.08145859837532043,-0.3299606442451477,-0.4136979877948761,-0.10802827775478363,-0.16815608739852905,-0.44613081216812134,0.012058550491929054,-0.2596660852432251,-0.552186131477356,-0.056810975074768066,-0.30896517634391785,-0.5008414387702942,-0.11384770274162292,-0.3185713589191437,-0.430275022983551,-0.14413070678710938,-0.10289375483989716,-0.5124307870864868,-0.01002640649676323,-0.1771090179681778,-0.7067623734474182,-0.05041072890162468,-0.2249617576599121,-0.8343009352684021,-0.08389463275671005,-0.2593906819820404,-0.9519730806350708,-0.106645368039608,-0.01767049729824066,-0.5187208652496338,-0.04619070142507553,-0.018525902181863785,-0.7259981036186218,-0.09915737062692642,-0.015582213178277016,-0.8635810613632202,-0.13188594579696655,-0.016492333263158798,-0.9886094331741333,-0.14959785342216492,0.06763772666454315,-0.46792811155319214,-0.08514583110809326,0.12333310395479202,-0.6257092952728271,-0.1296110451221466,0.17046508193016052,-0.7318699955940247,-0.1434115171432495,0.20962373912334442,-0.8317400217056274,-0.14904823899269104,ok
0.0,0.0,0.0,-0.1349947601556778,-0.06400108337402344,-0.027965238317847252,-0.2556074857711792,-0.19298025965690613,-0.05141080915927887,-0.34637922048568726,-0.3005579710006714,-0.0823662132024765,-0.3347531259059906,-0.4128809869289398,-0.10955031216144562,-0.17183515429496765,-0.4477398991584778,0.01253044605255127,-0.2662748098373413,-0.5535871982574463,-0.057541511952877045,-0.3144722282886505,-0.5019455552101135,-0.11557652056217194,-0.3222767412662506,-0.43035730719566345,-0.14587774872779846,-0.10564906895160675,-0.5161386728286743,-0.008905443362891674,-0.1776587814092636,-0.7088293433189392,-0.05089735984802246,-0.2257557511329651,-0.8354201316833496,-0.08565251529216766,-0.2611196041107178,-0.9495000243186951,-0.10836218297481537,-0.01980746164917946,-0.5234089493751526,-0.04447169229388237,-0.020782992243766785,-0.7267518639564514,-0.0983736589550972,-0.01957167498767376,-0.8644803166389465,-0.13193492591381073,-0.0212960597127676,-0.9885774850845337,-0.14920127391815186,0.06547503173351288,-0.47308361530303955,-0.08285841345787048,0.12287309020757675,-0.6308000087738037,-0.12728525698184967,0.16959597170352936,-0.7379124164581299,-0.1412489265203476,0.20904110372066498,-0.8374508619308472,-0.14632947742938995,ok
0.0,0.0,0.0,-0.13726413249969482,-0.06229827553033829,-0.030751805752515793,-0.2595067024230957,-0.19573616981506348,-0.05537329241633415,-0.3513498306274414,-0.30606862902641296,-0.08767978847026825,-0.3387507200241089,-0.4198666512966156,-0.1156921237707138,-0.17685413360595703,-0.4494563341140747,0.01002573873847723,-0.2733190655708313,-0.5611598491668701,-0.05986729636788368,-0.3233790397644043,-0.501816987991333,-0.11643016338348389,-0.33045271039009094,-0.4224483370780945,-0.1455220878124237,-0.10943877696990967,-0.5175251364707947,-0.009824764914810658,-0.1783822923898697,-0.7086074948310852,-0.05030576512217522,-0.2294953167438507,-0.8364908695220947,-0.08243587613105774,-0.26762378215789795,-0.9529008865356445,-0.10331913828849792,-0.023432878777384758,-0.5253317952156067,-0.044262953102588654,-0.02589745633304119,-0.7281647324562073,-0.09624568372964859,-0.02651122957468033,-0.8657816052436829,-0.1260845959186554,-0.028538012877106667,-0.9896129369735718,-0.14089661836624146,0.061131931841373444,-0.47593727707862854,-0.08214149624109268,0.11963722109794617,-0.6310625672340393,-0.1272515207529068,0.16691282391548157,-0.7387192249298096,-0.1407632678747177,0.2079194039106369,-0.838560163974762,-0.14479881525039673,ok
0.0,0.0,0.0,-0.13618499040603638,-0.06482905149459839,-0.02782423235476017,-0.25818294286727905,-0.19761227071285248,-0.050356872379779816,-0.34875035285949707,-0.30714112520217896,-0.08041449636220932,-0.34041571617126465,-0.4196774363517761,-0.10640226304531097,-0.17482419312000275,-0.44895079731941223,0.008600959554314613,-0.2705954611301422,-0.5651469826698303,-0.05921819806098938,-0.3211701214313507,-0.5117700695991516,-0.11318766325712204,-0.32982033491134644,-0.43625396490097046,-0.1407105028629303,-0.10711490362882614,-0.5163782238960266,-0.011965391226112843,-0.1766940951347351,-0.7110991477966309,-0.052372757345438004,-0.22601738572120667,-0.8411648869514465,-0.08415969461202621,-0.2621054947376251,-0.9593189358711243,-0.10491815954446793,-0.021396959200501442,-0.5242114663124084,-0.04624509811401367,-0.022548386827111244,-0.7268138527870178,-0.09848831593990326,-0.023173213005065918,-0.8639731407165527,-0.12963342666625977,-0.025584548711776733,-0.9870074987411499,-0.14548411965370178,0.06310296058654785,-0.47539404034614563,-0.08342553675174713,0.12249909341335297,-0.6301940083503723,-0.12854966521263123,0.1700831949710846,-0.7367755174636841,-0.1427040696144104,0.2115832269191742,-0.8354103565216064,-0.1474236249923706,ok
0.0,0.0,0.0,-0.13519343733787537,-0.06785248219966888,-0.029032418504357338,-0.2548227608203888,-0.1973399966955185,-0.053479116410017014,-0.34351658821105957,-0.3040967881679535,-0.0851973369717598,-0.33477240800857544,-0.41780346632003784,-0.11298761516809464,-0.1693667471408844,-0.4481532871723175,0.006788069382309914,-0.26208436489105225,-0.564172625541687,-0.06327591091394424,-0.3129950165748596,-0.5132767558097839,-0.11930302530527115,-0.3236665725708008,-0.4392800033092499,-0.14789937436580658,-0.1014445349574089,-0.5144506096839905,-0.0141257019713521,-0.16844835877418518,-0.7125353217124939,-0.05643199011683464,-0.21787850558757782,-0.8429743051528931,-0.0900149792432785,-0.25407925248146057,-0.9606993198394775,-0.11180595308542252,-0.015532656572759151,-0.5210334658622742,-0.04882514104247093,-0.01675770990550518,-0.7255635857582092,-0.10196176171302795,-0.017963390797376633,-0.861584484577179,-0.13369812071323395,-0.019940359517931938,-0.9835373163223267,-0.14979377388954163,0.06918366253376007,-0.4712215065956116,-0.08652260899543762,0.12719769775867462,-0.6276184916496277,-0.13075536489486694,0.17429275810718536,-0.7343127131462097,-0.14412708580493927,0.21564015746116638,-0.8327553868293762,-0.14848186075687408,ok
0.0,0.0,0.0,-0.13508042693138123,-0.065985307097435,-0.028685379773378372,-0.25558674335479736,-0.19871531426906586,-0.051984112709760666,-0.34550216794013977,-0.3086525499820709,-0.08268878608942032,-0.33540961146354675,-0.42308253049850464,-0.10978855937719345,-0.1705564260482788,-0.44846025109291077,0.008965210989117622,-0.2636251151561737,-0.5641841292381287,-0.06199972704052925,-0.3138026297092438,-0.5142635703086853,-0.11932215094566345,-0.3220182955265045,-0.43973401188850403,-0.14865140616893768,-0.10287950187921524,-0.5152488946914673,-0.012117200531065464,-0.17056946456432343,-0.7141937017440796,-0.05367940664291382,-0.21947887539863586,-0.8433655500411987,-0.08740631490945816,-0.25466519594192505,-0.9582476019859314,-0.10940791666507721,-0.017292683944106102,-0.5224352478981018,-0.04730173945426941,-0.017235692590475082,-0.7286083698272705,-0.10011995583772659,-0.018185919150710106,-0.8656022548675537,-0.13216392695903778,-0.020807765424251556,-0.9886685013771057,-0.14866618812084198,0.06709111481904984,-0.4727107286453247,-0.08554432541131973,0.1248110756278038,-0.6286212801933289,-0.13056769967079163,0.17245526611804962,-0.7344343662261963,-0.14447200298309326,0.2137542963027954,-0.8322811722755432,-0.14913715422153473,ok
0.0,0.0,0.0,-0.13447049260139465,-0.0637098103761673,-0.027951864525675774,-0.2559439241886139,-0.1959456205368042,-0.05156490579247475,-0.3439885079860687,-0.30840495228767395,-0.0824248194694519,-0.3317781388759613,-0.4232995808124542,-0.10975820571184158,-0.17022570967674255,-0.44801849126815796,0.009435896761715412,-0.25860026478767395,-0.5622742772102356,-0.05984315648674965,-0.3088653087615967,-0.5190052390098572,-0.11593105643987656,-0.3204185962677002,-0.44960981607437134,-0.14464063942432404,-0.10246806591749191,-0.5139265656471252,-0.01201670803129673,-0.16859756410121918,-0.7128563523292542,-0.05156228691339493,-0.2153957337141037,-0.8401257991790771,-0.0830920860171318,-0.2498217076063156,-0.95371413230896,-0.1036287397146225,-0.01646304503083229,-0.5205222964286804,-0.047570642083883286,-0.016936978325247765,-0.7259161472320557,-0.09938543289899826,-0.016028782352805138,-0.864839494228363,-0.13123030960559845,-0.0173066183924675,-0.9888589382171631,-0.1478460431098938,0.06847896426916122,-0.47098100185394287,-0.08605848997831345,0.12547224760055542,-0.6285758018493652,-0.1303190141916275,0.1743890643119812,-0.7335163354873657,-0.14411097764968872,0.21650353074073792,-0.8298892378807068,-0.14905762672424316,ok
0.0,0.0,0.0,-0.13297754526138306,-0.06399638950824738,-0.025332797318696976,-0.2536117434501648,-0.1980045884847641,-0.04651443660259247,-0.34093934297561646,-0.3113345205783844,-0.07528012245893478,-0.33390411734580994,-0.426602840423584,-0.10063501447439194,-0.16704288125038147,-0.4473239779472351,0.012872262857854366,-0.25622493028640747,-0.5601421594619751,-0.05496583506464958,-0.3066752851009369,-0.519043505191803,-0.11050821840763092,-0.3181571662425995,-0.4520874619483948,-0.13910365104675293,-0.10045337677001953,-0.5137641429901123,-0.009590109810233116,-0.1680993288755417,-0.7140056490898132,-0.048606257885694504,-0.2148350328207016,-0.8421449065208435,-0.08041755110025406,-0.24873842298984528,-0.955830991268158,-0.10107649862766266,-0.015358859673142433,-0.5213041305541992,-0.04581097140908241,-0.01565956138074398,-0.728432834148407,-0.09718039631843567,-0.014180362224578857,-0.8666183948516846,-0.12883047759532928,-0.015494873747229576,-0.9892723560333252,-0.1452585607767105,0.06958019733428955,-0.47216951847076416,-0.08478247374296188,0.1274251639842987,-0.6297448873519897,-0.12869951128959656,0.17675846815109253,-0.734822154045105,-0.1421925276517868,0.2190367579460144,-0.8305193781852722,-0.14686189591884613,ok
0.0,0.0,0.0,-0.13453949987888336,-0.06484710425138474,-0.024858517572283745,-0.25633472204208374,-0.19697697460651398,-0.04652637243270874,-0.34551241993904114,-0.3083662986755371,-0.07569889724254608,-0.3349520266056061,-0.4231944978237152,-0.10157350450754166,-0.16727736592292786,-0.44881510734558105,0.013787893578410149,-0.2565351724624634,-0.557202935218811,-0.05523772910237312,-0.3079362213611603,-0.5170789361000061,-0.1125887781381607,-0.32023414969444275,-0.4526069462299347,-0.142456516623497,-0.1015605702996254,-0.5140559077262878,-0.009051322937011719,-0.1711423397064209,-0.714134156703949,-0.048426248133182526,-0.21637532114982605,-0.8418100476264954,-0.0804859921336174,-0.2477327287197113,-0.9550732970237732,-0.10134667903184891,-0.016398334875702858,-0.5200846791267395,-0.04580209031701088,-0.016764599829912186,-0.7277764081954956,-0.09739682078361511,-0.014919072389602661,-0.8660637736320496,-0.12915761768817902,-0.015493261627852917,-0.9892040491104126,-0.14572393894195557,0.06859932839870453,-0.4690365493297577,-0.08527874946594238,0.12534287571907043,-0.6273155212402344,-0.12914100289344788,0.17531800270080566,-0.7314428091049194,-0.14234559237957,0.21811644732952118,-0.8268001675605774,-0.14690671861171722,ok
0.0,0.0,0.0,-0.13604837656021118,-0.06509275734424591,-0.02591700293123722,-0.25957319140434265,-0.1946834772825241,-0.04795348271727562,-0.3496214747428894,-0.3035893440246582,-0.07765819132328033,-0.3403208255767822,-0.41534942388534546,-0.10401711612939835,-0.16887328028678894,-0.4479498267173767,0.011845060624182224,-0.2637440264225006,-0.5559079051017761,-0.05923351272940636,-0.31767094135284424,-0.5080771446228027,-0.11814162135124207,-0.33105456829071045,-0.43826228380203247,-0.14861539006233215,-0.10281776636838913,-0.5144995450973511,-0.010363683104515076,-0.17313234508037567,-0.7134678959846497,-0.05032438784837723,-0.21861006319522858,-0.8420705795288086,-0.08232086151838303,-0.25068584084510803,-0.9573324918746948,-0.10294641554355621,-0.017042646184563637,-0.5214697122573853,-0.046674832701683044,-0.01919611357152462,-0.728556752204895,-0.09893090277910233,-0.017419442534446716,-0.8665962815284729,-0.12999305129051208,-0.017236964777112007,-0.9891968965530396,-0.14557619392871857,0.06799022108316422,-0.47066810727119446,-0.08590996265411377,0.12516237795352936,-0.6268874406814575,-0.13081273436546326,0.1747150719165802,-0.7317749261856079,-0.14399319887161255,0.2175500988960266,-0.8278665542602539,-0.14792144298553467,ok
0.0,0.0,0.0,-0.061319634318351746,-0.2964796721935272,-0.004887568764388561,-0.1645200252532959,-0.564469039440155,-0.04020755738019943,-0.22649219632148743,-0.7893573641777039,-0.07617194205522537,-0.23047691583633423,-0.9660572409629822,-0.11667878180742264,-0.33393624424934387,-0.4790061116218567,-0.11152984946966171,-0.5449410080909729,-0.40692147612571716,-0.14638817310333252,-0.47675880789756775,-0.3570523262023926,-0.15524737536907196,-0.39244139194488525,-0.3628827631473541,-0.15872789919376373,-0.3522269129753113,-0.2864554524421692,-0.1337292343378067,-0.559779703617096,-0.26450541615486145,-0.15206818282604218,-0.4858410060405731,-0.22359326481819153,-0.13615873456001282,-0.39707592129707336,-0.21464592218399048,-0.13242286443710327,-0.35332798957824707,-0.10032330453395844,-0.14897246658802032,-0.5376244187355042,-0.11192173510789871,-0.1624898463487625,-0.46485432982444763,-0.08255725353956223,-0.12066258490085602,-0.379861056804657,-0.0743798166513443,-0.09916894137859344,-0.34317582845687866,0.07590306550264359,-0.16295698285102844,-0.49814894795417786,0.04124296084046364,-0.1720876842737198,-0.43079981207847595,0.05728340893983841,-0.130432590842247,-0.3562036454677582,0.06602422147989273,-0.09993195533752441,stop
0.0,0.0,0.0,-0.06108035147190094,-0.29678502678871155,-0.006138288881629705,-0.16386324167251587,-0.563821017742157,-0.04151652753353119,-0.2265455722808838,-0.7891673445701599,-0.07684334367513657,-0.23284611105918884,-0.9655089974403381,-0.1165117397904396,-0.3323410451412201,-0.47598350048065186,-0.11318273097276688,-0.5434482097625732,-0.406194806098938,-0.14621222019195557,-0.47721776366233826,-0.35523393750190735,-0.1536208987236023,-0.3933328688144684,-0.3594924211502075,-0.15618392825126648,-0.3506220877170563,-0.2824065685272217,-0.13369238376617432,-0.5589492321014404,-0.26005133986473083,-0.14959083497524261,-0.4854881763458252,-0.2185233235359192,-0.13245178759098053,-0.3969331979751587,-0.21094731986522675,-0.1285374015569687,-0.35240039229393005,-0.09625305235385895,-0.14707955718040466,-0.5362453460693359,-0.11032950133085251,-0.15841640532016754,-0.4635554850101471,-0.08094070106744766,-0.11640255898237228,-0.37835612893104553,-0.07315917313098907,-0.09550163894891739,-0.343270868062973,0.07960574328899384,-0.15929995477199554,-0.49787628650665283,0.04343876242637634,-0.1670849323272705,-0.43081068992614746,0.05822576954960823,-0.12546153366565704,-0.3558144271373749,0.06627686321735382,-0.0954560860991478,stop
0.0,0.0,0.0,-0.06370552629232407,-0.29517480731010437,-0.0062157209031283855,-0.1669781655073166,-0.5627065896987915,-0.042392294853925705,-0.23101221024990082,-0.7876722812652588,-0.07841508090496063,-0.23627658188343048,-0.9643747210502625,-0.11897387355566025,-0.3315090835094452,-0.4724480211734772,-0.11638830602169037,-0.5438167452812195,-0.39754727482795715,-0.14921239018440247,-0.4769795536994934,-0.3467910885810852,-0.1561100333929062,-0.3926117718219757,-0.35076022148132324,-0.15842348337173462,-0.3490294814109802,-0.2796766757965088,-0.13729722797870636,-0.5615532994270325,-0.25413277745246887,-0.1529780626296997,-0.48922616243362427,-0.21246252954006195,-0.13590314984321594,-0.3999162018299103,-0.2037471979856491,-0.13214173913002014,-0.35068753361701965,-0.092802993953228,-0.15068049728870392,-0.5374861359596252,-0.1040259599685669,-0.1607595682144165,-0.46560248732566833,-0.07547567039728165,-0.11845774203538895,-0.3799012005329132,-0.06787064671516418,-0.09784748405218124,-0.34123826026916504,0.08510949462652206,-0.16296009719371796,-0.4965590536594391,0.05504005029797554,-0.16961471736431122,-0.43085935711860657,0.06838972121477127,-0.12795768678188324,-0.35675525665283203,0.07475244253873825,-0.09842295199632645,stop
